Airline_Code,Airline_ID,Airline_Name_x,Destination_Airport,Destination_Airport_ID,Source_Airport,Source_Airport_ID,Airport_start,City_start,Continent_start,Country_start,Latitude_start,Longitude_start,Airports_ID_start,Airport_end,City_end,Continent_end,Country_end,Latitude_end,Longitude_end,Airports_ID_end,Airline_Name_y,IATA,Airline_HQ,Active,Distance(km)
9E,3976,,MSY,3861,DTW,3645,Detroit Wayne County,Detroit,North America,United States,42.218610999999996,-83.348611,2809,New Orleans Louis Armstrong,New Orleans,North America,United States,29.991111,-90.251389,3089,Pinnacle Airlines,9E,United States,Y,1491.05
9E,3976,,MSY,3861,JFK,3797,New York John F. Kennedy,New York,North America,United States,40.638611,-73.776944,3109,New Orleans Louis Armstrong,New Orleans,North America,United States,29.991111,-90.251389,3089,Pinnacle Airlines,9E,United States,Y,1902.23
9E,3976,,MSY,3861,LGA,3697,New York LaGuardia,New York,North America,United States,40.779444,-73.875833,3110,New Orleans Louis Armstrong,New Orleans,North America,United States,29.991111,-90.251389,3089,Pinnacle Airlines,9E,United States,Y,1903.9
9E,3976,,MSY,3861,MEM,3473,Memphis International,Memphis,North America,United States,35.049721999999996,-89.978889,3051,New Orleans Louis Armstrong,New Orleans,North America,United States,29.991111,-90.251389,3089,Pinnacle Airlines,9E,United States,Y,561.56
9E,3976,,MSY,3861,MSP,3858,Minneapolis St Paul,Minneapolis,North America,United States,44.886111,-93.21777800000001,3087,New Orleans Louis Armstrong,New Orleans,North America,United States,29.991111,-90.251389,3089,Pinnacle Airlines,9E,United States,Y,1673.55
9E,3976,,TVF,7018,GFK,3442,Grand Forks,Grand Forks,North America,United States,47.951944,-97.178611,2872,Thief River Falls,Thief River Falls,North America,United States,48.066111,-96.185,3298,Pinnacle Airlines,9E,United States,Y,75.21
3E,10739,,ORD,3830,BRL,5726,Burlington,Burlington,North America,United States,40.786111,-91.123333,2720,Chicago O'Hare International,Chicago,North America,United States,41.978056,-87.906111,2749,Air Choice One,3E,United States,Y,299.88
3E,10739,,ORD,3830,DEC,4042,Decatur,Decatur,North America,United States,39.834167,-88.868611,2794,Chicago O'Hare International,Chicago,North America,United States,41.978056,-87.906111,2749,Air Choice One,3E,United States,Y,251.51
3E,10739,,STL,3678,BRL,5726,Burlington,Burlington,North America,United States,40.786111,-91.123333,2720,St Louis,St Louis,North America,United States,38.7472,-90.3644,3262,Air Choice One,3E,United States,Y,235.53
3E,10739,,STL,3678,DEC,4042,Decatur,Decatur,North America,United States,39.834167,-88.868611,2794,St Louis,St Louis,North America,United States,38.7472,-90.3644,3262,Air Choice One,3E,United States,Y,176.67
3E,10739,,STL,3678,JBR,3591,Jonesboro,Jonesboro,North America,United States,35.83,-90.648333,2950,St Louis,St Louis,North America,United States,38.7472,-90.3644,3262,Air Choice One,3E,United States,Y,324.74
,210,Boutique Air,DFW,47175,CVN,45630,Clovis Municipal,Clovis,North America,United States,34.427302000000005,-103.079224,2785,Dallas Fort Worth International,Dallas,North America,United States,32.894444,-97.029723,2797,Airlift International,,United States,Y,586.17
,210,Boutique Air,LAX,65368,MCE,67749,Merced Municipal Arpt,Merced,North America,United States,37.284721999999995,-120.512778,3045,Los Angeles International,Los Angeles,North America,United States,33.942221999999994,-118.40722199999999,3015,Airlift International,,United States,Y,417.01
,210,Boutique Air,LAX,65368,OAK,72267,Oakland Metropolitan Oak,Oakland,North America,United States,37.723611,-122.215556,3112,Los Angeles International,Los Angeles,North America,United States,33.942221999999994,-118.40722199999999,3015,Airlift International,,United States,Y,542.51
,210,Boutique Air,PHX,74920,CEZ,44826,Cortez,Cortez,North America,United States,37.302733,-108.628006,2743,Phoenix Sky Harbor,Phoenix,North America,United States,33.43316,-112.01179499999999,3153,Airlift International,,United States,Y,527.99
,210,Boutique Air,MSP,68528,TVF,84790,Thief River Falls,Thief River Falls,North America,United States,48.066111,-96.185,3298,Minneapolis St Paul,Minneapolis,North America,United States,44.886111,-93.21777800000001,3087,Airlift International,,United States,Y,420.5
,210,Boutique Air,SLC,82003,CNY,45257,Moab,Moab,North America,United States,38.759444,-109.74611200000001,2774,Salt Lake City,Salt Lake City,North America,United States,40.797437,-111.979523,3244,Airlift International,,United States,Y,296.31
,210,Boutique Air,DEN,47118,MCK,67755,Mccook,Mccook,North America,United States,40.210081,-100.59288000000001,3047,Denver International,Denver,North America,United States,39.862317,-104.675331,2795,Airlift International,,United States,Y,350.53
,210,Boutique Air,PDX,74728,PDT,74724,Pendleton,Pendleton,North America,United States,45.698333,-118.83611100000002,3138,Portland,Portland,North America,United States,45.589166999999996,-122.595,3139,Airlift International,,United States,Y,293.26
,210,Boutique Air,ABQ,40065,ALS,40547,Alamosa,Alamosa,North America,United States,37.436975,-105.86528799999999,2668,Albuquerque,Albuquerque,North America,United States,35.042084,-106.609268,2642,Airlift International,,United States,Y,274.03
,210,Boutique Air,ABQ,40065,SVC,82483,Silver City,Silver City,North America,United States,32.632146999999996,-108.15422099999999,3267,Albuquerque,Albuquerque,North America,United States,35.042084,-106.609268,2642,Airlift International,,United States,Y,303.14
,210,Boutique Air,BNA,42929,GLH,54360,Greenville,Greenville,North America,United States,33.484444,-90.985,2876,Nashville,Nashville,North America,United States,36.126667,-86.681944,2714,Airlift International,,United States,Y,490.78
,210,Boutique Air,MSL,68524,BNA,42929,Nashville,Nashville,North America,United States,36.126667,-86.681944,2714,Muscle Shoals,Muscle Shoals,North America,United States,34.748611,-87.616111,3084,Airlift International,,United States,Y,174.84
,210,Boutique Air,MCE,67749,OAK,72267,Oakland Metropolitan Oak,Oakland,North America,United States,37.723611,-122.215556,3112,Merced Municipal Arpt,Merced,North America,United States,37.284721999999995,-120.512778,3045,Airlift International,,United States,Y,158.24
,210,Boutique Air,ALB,40530,MSS,68531,Massena,Massena,North America,United States,44.937778,-74.84666700000001,3088,Albany,Albany,North America,United States,42.745833000000005,-73.805278,2666,Airlift International,,United States,Y,257.54
